x-coordinate,axial-velocity,turb-kinetic-energy,uu,vv,uv
7.771787686,0.1582887834,0.001819432999,0.001336044484832961,0.0011518427853215386,3.832708232422383e-06
7.861517328,0.1566457527,0.001781654216,0.001308300359278253,0.001127926984507823,3.7145077446683512e-06
7.952233996,0.1550189784,0.001744644274,0.0012811209153566034,0.001104497849753148,3.5999006063217793e-06
8.043948547,0.1534083154,0.001708388006,0.001254495134895024,0.0010815457649598296,3.4887818816112683e-06
8.136671958,0.1518136174,0.001672870526,0.0012284121971879833,0.0010590612871295578,3.3810452405740593e-06
8.230415327,0.1502347393,0.001638077227,0.001202861145894359,0.0010370352192495026,3.276588239991979e-06
8.325189873,0.1486715414,0.001603993769,0.0011778312202213458,0.0010154585234627993,3.175314494983177e-06
8.421006939,0.1471238849,0.001570606089,0.001153312327071442,0.0009943222605489678,3.077127165033382e-06
8.517877992,0.1455916277,0.001537900391,0.0011292945274031393,0.0009736176620703447,2.9819354133720146e-06
8.615814627,0.1440746288,0.001505863133,0.001105767688828967,0.0009533361795215926,2.8896498020637755e-06
8.714828566,0.1425727514,0.00147448103,0.0010827219477254734,0.0009334694315317385,2.800182809095514e-06
8.814931657,0.1410858589,0.001443741051,0.0010601478081914977,0.0009140091618764228,2.7134478810249427e-06
8.916135883,0.139613815,0.001413630414,0.0010380358886191497,0.0008949472714866682,2.6293646084495934e-06
8.999999951,0.1384193245,0.00138945598,0.0010202833059684484,0.0008796433467811999,2.5625541010931754e-06
9.018453354,0.1381564847,0.001384136579,0.0010163770222560323,0.0008762758154620248,2.5478545395046404e-06
9.121896319,0.1367137325,0.001355247242,0.0009951621998867718,0.0008579870055508286,2.468838359577208e-06
9.226477155,0.1352854249,0.001326950336,0.000974382455315184,0.0008400732238401627,2.3922424453015237e-06
9.332208381,0.1338714304,0.001299234021,0.0009540290776221072,0.0008225269723112508,2.317992662163933e-06
9.439102651,0.1324716178,0.00127208669,0.0009340935902395279,0.0008053408914027664,2.2460178997522017e-06
9.547172757,0.1310858566,0.001245496953,0.000914567626403114,0.0007885077868961317,2.176251091130486e-06
9.656431635,0.1297140173,0.001219453644,0.0008954429813857046,0.0007720205873376013,2.1086245794871553e-06
9.76689236,0.1283559715,0.001193945808,0.0008767115965407675,0.0007558723558135524,2.043074184988854e-06
9.878568153,0.1270115918,0.001168962705,0.0008583655755780384,0.0007400562995908212,1.97953713207532e-06
9.99147238,0.1256807518,0.001144493799,0.0008403971827611186,0.000724565750549198,1.9179523441729663e-06
10.10561855,0.124363326,0.001120528759,0.0008227988441928165,0.0007093941555727412,1.8582606061678272e-06
10.22102033,0.1230591896,0.001097057456,0.0008055631162004113,0.00069453511837387,1.800405639501874e-06
10.33769154,0.121768219,0.001074069953,0.0007886826837046143,0.0006799823497486784,1.744330360491171e-06
10.45564612,0.1204902915,0.00105155651,0.0007721504051572232,0.0006657296769009705,1.6899818416412493e-06
10.5748982,0.1192252852,0.001029507575,0.0007559592696883888,0.0006517710525228137,1.6373071764538493e-06
10.69546206,0.1179730792,0.00100791378,0.0007401023788457325,0.0006381005576370357,1.5862559222133654e-06
10.81735212,0.1167335538,0.0009867659432,0.0007245730004726916,0.0006247123686270173,1.5367780007929047e-06
10.94058297,0.1155065896,0.0009660550593,0.0007093645221566393,0.0006116007930783589,1.4888267985109634e-06
10.99999988,0.1149273684,0.0009563819421,0.0007022613140730304,0.0006054769765264877,1.4666625024407021e-06
11.06516936,0.1142920686,0.0009457722999,0.0006944704584571919,0.0005987602359628606,1.4423545524874084e-06
11.1911262,0.1130898735,0.0009259090091,0.0006798844231149146,0.0005861852337670536,1.3973180525177489e-06
11.31846857,0.1118998888,0.0009064567008,0.0006656002063026071,0.0005738703962304367,1.353671273793877e-06
11.4472117,0.1107219983,0.0008874070557,0.0006516117333610132,0.0005618104629079668,1.3113746815506657e-06
11.57737101,0.1095560873,0.0008687519175,0.0006379130059606258,0.0005500002522079814,1.2703839151473686e-06
11.70896206,0.1084020416,0.0008504832891,0.0006244981103154338,0.0005384347403779011,1.2306629315195444e-06
11.84200062,0.1072597494,0.0008325933311,0.0006113613075425096,0.0005271089295117464,1.192168339420629e-06
11.97650261,0.1061290978,0.0008150743576,0.0005984969391047795,0.00051601799280131,1.1548683081936277e-06
12.11248411,0.1050099771,0.0007979188353,0.0005858995244808995,0.0005051571018692275,1.1187198152314265e-06
12.24996142,0.1039022746,0.0007811193787,0.0005735636259382072,0.0004945216367431542,1.08369575373749e-06
12.38895097,0.1028058823,0.0007646687482,0.0005614839384005235,0.00048410695100552345,1.0497519182230352e-06
12.52946941,0.1017206894,0.0007485598462,0.0005496551961763397,0.00047390864305277215,1.0168665190749867e-06
12.67153355,0.1006465909,0.0007327857161,0.000538072354584544,0.0004639221972488255,9.849939894397172e-07
12.81516039,0.0995834758,0.0007173395383,0.0005267303676907512,0.0004541434186721211,9.541195100073918e-07
12.96036713,0.09853124154,0.0007022146287,0.0005156244004731389,0.00044456791869215527,9.241928230476418e-07
12.99999959,0.0982500733,0.0006982162833,0.0005126884722428472,0.00044203661754975795,9.163673234103482e-07
13.10717115,0.09748977709,0.0006874044345,0.0005047495502509883,0.00043519174259131757,8.952083255289837e-07
13.25559001,0.0964589837,0.000672902534,0.0004941011779430021,0.0004260106040149636,8.671092506657715e-07
13.40564148,0.09543875052,0.0006587026306,0.00048367452520632794,0.00041702080457245357,8.399019187379486e-07
13.55734351,0.09442898418,0.0006447985558,0.0004734651719114732,0.0004082181148021197,8.135193721538521e-07
13.71071427,0.09342957359,0.0006311842594,0.0004634684633998604,0.0003995991309840815,7.879836418311289e-07
13.8657721,0.09244043359,0.0006178538136,0.0004536801451387583,0.00039115966032051135,7.632136946653481e-07
14.02253557,0.09146145438,0.0006048013962,0.00044409560292383053,0.0003828966245681301,7.392499672366643e-07
14.18102344,0.09049256416,0.0005920212668,0.00043471069832359653,0.0003748058376515108,7.159960941513651e-07
14.34125468,0.08953365688,0.0005795075853,0.0004255206684104372,0.00036688438341654525,6.935107500754487e-07
14.50324845,0.08858468015,0.0005672535242,0.00041652058340347606,0.0003591273306439901,6.716781937352346e-07
14.66702416,0.0876455355,0.0005552463962,0.0004077009142167445,0.00035152764515944184,6.505389248849307e-07
14.83260141,0.08671620823,0.0005434413885,0.00039904245202971103,0.00034404874810938836,6.300388696558486e-07
15.0,0.0857967431,0.0005316140124,0.00039038323718560867,0.00033654730635855205,6.101746576125743e-07
