x-coordinate,axial-velocity,turb-kinetic-energy,uu,vv,uv
7.337573061,0.1233373375,0.001757330518,0.0013121972836745927,0.0011017218728158157,2.560095265462946e-06
7.422526342,0.1220288035,0.001719739953,0.0012841364586716132,0.0010781511014163365,2.479436094437245e-06
7.508414109,0.1207338037,0.001682952572,0.0012566755443769262,0.0010550837699480425,2.401299830325289e-06
7.595246641,0.1194522047,0.001646951167,0.0012298005195980968,0.0010325097886466534,2.325607495522054e-06
7.683034331,0.1181838797,0.001611718902,0.0012034990675898055,0.0010104183901957387,2.252293711655727e-06
7.771787686,0.1169286955,0.001577239315,0.0011777596083576037,0.000988798828077018,2.1812803035782482e-06
7.861517328,0.1156865182,0.001543496298,0.001152570096299101,0.0009676410310301484,2.1124870662561398e-06
7.952233996,0.1144572156,0.001510474091,0.0011279189149723653,0.000946935089097437,2.0458570278986594e-06
8.043948547,0.1132406542,0.001478157269,0.0011037944937634314,0.0009266714097890457,1.9813127683414544e-06
8.136671958,0.1120367071,0.001446530723,0.0010801845343208342,0.0009068410121994691,1.9187792196560324e-06
8.230415327,0.1108452577,0.001415579677,0.0010570779664294174,0.0008874346152497159,1.8582152034527815e-06
8.325189873,0.1096661817,0.001385289688,0.0010344653612331773,0.0008684424023557597,1.7995566754029507e-06
8.421006939,0.1084993461,0.00135564663,0.001012336205365123,0.0008498555399182163,1.7427336909186198e-06
8.517877992,0.1073446278,0.001326636661,0.0009906790601057322,0.0008316660629010895,1.6876942204463537e-06
8.615814627,0.1062019122,0.001298246237,0.0009694837991071007,0.000813865381897777,1.6343814727660635e-06
8.714828566,0.1050710802,0.001270462114,0.0009487410538052198,0.0007964448481501793,1.5827473319195548e-06
8.814931657,0.1039520129,0.001243271335,0.0009284410203373584,0.0007793964834931722,1.5327353403640978e-06
8.916135883,0.1028445948,0.001216661217,0.0009085740533888975,0.0007627124149768623,1.4842967182810947e-06
8.999999951,0.1019463614,0.001195316172,0.0008926378521692513,0.0007493294859709529,1.4458409500845115e-06
9.018453354,0.101748711,0.001190619357,0.0008891312761302761,0.0007463846423270457,1.437380523118028e-06
9.121896319,0.1006642416,0.001165133626,0.0008701041911584781,0.0007304052774566327,1.3919408421881653e-06
9.226477155,0.09959106548,0.001140192146,0.0008514834902506623,0.0007147671666902015,1.347923919506954e-06
9.332208381,0.098529072,0.001115783285,0.0008332598534629387,0.0006994633394993285,1.3052847984289787e-06
9.439102651,0.09747815314,0.001091895665,0.0008154249266524065,0.0006844865833354927,1.2639905148708966e-06
9.547172757,0.09643819979,0.001068518159,0.0007979706253165009,0.000669829763670573,1.2239979875558972e-06
9.656431635,0.09540910198,0.001045639881,0.0007808890053599952,0.0006554858950169132,1.1852667408323144e-06
9.76689236,0.09439074896,0.00102325018,0.0007641721502705157,0.0006414483707565047,1.1477528697023052e-06
9.878568153,0.09338303156,0.001001338632,0.0007478123461309664,0.0006277106569387389,1.111418954832944e-06
9.99147238,0.09238584021,0.0009798950336,0.0007318018918140207,0.0006142662899988061,1.0762208112781901e-06
10.10561855,0.0913990704,0.0009589093975,0.0007161328524573484,0.0006011093333446558,1.0421341023601044e-06
10.22102033,0.0904226226,0.0009383719521,0.0007007981736277114,0.000588233552413514,1.009121628149925e-06
10.33769154,0.08945639036,0.0009182731435,0.0006857912627111898,0.0005756325575572746,9.771520208097008e-07
10.45564612,0.08850026805,0.0008986036128,0.0006711044907274763,0.0005633009561449283,9.461896974415282e-07
10.5748982,0.0875541615,0.0008793542006,0.0006567308972111484,0.0005512330395292145,9.161996851833594e-07
10.69546206,0.08661796942,0.0008605159557,0.0006426644269680207,0.0005394227746235496,8.871549419785283e-07
10.81735212,0.0856915899,0.0008420801162,0.0006288982433732582,0.0005278649319169896,8.590283231625419e-07
10.94058297,0.08477492833,0.0008240381017,0.0006154255717140994,0.0005165543154975621,8.317973806566944e-07
10.99999988,0.08434235018,0.0008156174424,0.0006091373895250245,0.0005112753910782035,8.192144905797375e-07
11.06516936,0.08386789098,0.0008063815176,0.0006022405038476004,0.0005054853251296198,8.054152537744324e-07
11.1911262,0.08297037659,0.0007891021631,0.0005893379377698606,0.0004946523639581579,7.798726955962035e-07
11.31846857,0.08208227392,0.0007721920061,0.0005767116787937518,0.0004840506056411739,7.551361053904576e-07
11.4472117,0.08120349062,0.0007556431516,0.0005643536963776891,0.00047367629944934956,7.311727168647842e-07
11.57737101,0.08033395822,0.0007394478865,0.0005522586938553386,0.00046352406244445004,7.079649030781091e-07
11.70896206,0.07947357993,0.0007235986855,0.0005404223911591678,0.0004535885379729736,6.855046061781613e-07
11.84200062,0.07862226086,0.0007080881865,0.0005288395587432819,0.0004438650474601446,6.637426311611116e-07
11.97650261,0.0777798949,0.0006929091855,0.0005175051520562543,0.000434349005110612,6.426799852873996e-07
12.11248411,0.07694638425,0.0006780546137,0.0005064128434371527,0.0004250364981444149,6.222688447264311e-07
12.24996142,0.0761216493,0.0006635175322,0.0004955561072629656,0.0004159238411596628,6.025046747598694e-07
12.38895097,0.07530562223,0.0006492911713,0.00048493101486555147,0.0004070060020009382,5.833615924781426e-07
12.52946941,0.07449820286,0.0006353689199,0.00047453372040569155,0.0003982786027202801,5.648457601910425e-07
12.67153355,0.07369929913,0.000621744304,0.00046435929008870633,0.0003897374124035779,5.468809948001207e-07
12.81516039,0.07290881291,0.0006084109741,0.0004544022087718779,0.000381379038329299,5.295021177242693e-07
12.96036713,0.07212667319,0.0005953627068,0.00044465724036197175,0.0003731996488734085,5.126595469468785e-07
12.99999959,0.07191774771,0.0005919153482,0.000442082321108981,0.00037103880519198657,5.082628992083989e-07
13.10717115,0.07135280024,0.000582593411,0.0004351196187702545,0.0003651956649168303,4.963753546688944e-07
13.25559001,0.07058712979,0.0005700971432,0.00042578584917901414,0.000357362754806778,4.805885875081447e-07
13.40564148,0.06982956359,0.0005578680874,0.00041665151175234957,0.00034969763366430017,4.6532592352197826e-07
13.55734351,0.06908003697,0.0005459005574,0.000407712656606569,0.00034219617210965586,4.5051410172700317e-07
13.71071427,0.0683384469,0.0005341889766,0.0003989647303108827,0.0003348555241946164,4.362138516541584e-07
13.8657721,0.0676047378,0.0005227278915,0.00039040396781594533,0.0003276716963979241,4.223152103714131e-07
14.02253557,0.06687880182,0.0005115119623,0.00038202632920881076,0.00032064206016038297,4.089245190993836e-07
14.18102344,0.06616058634,0.0005005359693,0.00037382797114536196,0.00031376245788567375,3.9588488282823945e-07
14.34125468,0.06544998659,0.0004897948616,0.00036580418928889343,0.00030703101148874597,3.833343624626493e-07
14.50324845,0.0647469734,0.0004792842674,0.0003579522899069188,0.00030044384915210877,3.7109108870266174e-07
14.66702416,0.06405143107,0.0004690044923,0.00035027375321114765,0.0002940022872401592,3.5931232298161294e-07
14.83260141,0.06336331882,0.0004589928369,0.000342802698373567,0.0002877237293254546,3.479017143657008e-07
15.0,0.06268263744,0.0004491443426,0.00033545658150955826,0.0002815444354118244,3.367395421367299e-07
