x-coordinate,axial-velocity,turb-kinetic-energy,uu,vv,uv
7.861517328,0.1339109383,0.002121944874,0.0015917118299487662,0.0013266901557572298,3.0928650133530566e-06
7.952233996,0.1323636873,0.002073465841,0.0015553326123804662,0.0012963868776586097,2.9870509724446137e-06
8.043948547,0.1308352636,0.002026114978,0.0015198007512642298,0.0012667884102751288,2.8849192090043116e-06
8.136671958,0.1293254134,0.001979865522,0.001485096522646678,0.0012378778923519769,2.786342216177211e-06
8.230415327,0.1278338867,0.001934691342,0.0014511999226902213,0.0012096391436957883,2.691190686130532e-06
8.325189873,0.1263604406,0.001890566937,0.0014180916339936029,0.0011820563106420393,2.599343069311798e-06
8.421006939,0.1249048352,0.001847467414,0.001385752911806454,0.0011551138802490103,2.5106826753015203e-06
8.517877992,0.1234668362,0.001805368479,0.0013541651847570344,0.0011287967913444928,2.4250956428404146e-06
8.615814627,0.1220462136,0.001764246429,0.001323311056023633,0.0011030900691749216,2.3424760566333346e-06
8.714828566,0.1206427342,0.001724078135,0.001293173674468663,0.001077979063799173,2.2627174058374893e-06
8.814931657,0.1192561685,0.001684841017,0.00126373540648048,0.0010534499358128948,2.1857171713556634e-06
8.916135883,0.1178862985,0.001646513029,0.001234979121679838,0.0010294891619312104,2.1113781350547296e-06
8.999999951,0.1167770018,0.001615825274,0.0012119555173630797,0.0010103044660094566,2.0525516453214984e-06
9.018453354,0.1165329085,0.001609072668,0.001206889358477962,0.0010060830156019464,2.039607578917346e-06
9.121896319,0.1151957784,0.001572498954,0.0011794506863327522,0.0009832182295691013,1.9703149945026873e-06
9.226477155,0.113874694,0.0015367714,0.001152647126120104,0.0009608822883481491,1.9034144896598524e-06
9.332208381,0.1125694488,0.001501870012,0.0011264634826026422,0.0009390628285199462,1.8388192817602862e-06
9.439102651,0.1112798377,0.001467775281,0.0011008855015450713,0.0009177474268883896,1.77644770413654e-06
9.547172757,0.1100056547,0.001434468174,0.001075898967512208,0.0008969241199254482,1.7162218560762589e-06
9.656431635,0.1087466991,0.00140193011,0.0010514896937162386,0.0008765814563316883,1.6580672126609747e-06
9.76689236,0.1075027743,0.00137014295,0.0010276437881667386,0.000856708238180921,1.601912247883131e-06
9.878568153,0.1062736896,0.001339088994,0.0010043480564210022,0.0008372933308115309,1.5476830627725607e-06
9.99147238,0.1050592525,0.001308750976,0.0009815898846872514,0.0008183257916361212,1.4953203551314154e-06
10.10561855,0.1038592724,0.00127911204,0.0009593564330782851,0.0007997951785525622,1.4447535353954592e-06
10.22102033,0.1026735644,0.001250155735,0.0009376353007625561,0.0007816912358209519,1.3959182218020612e-06
10.33769154,0.1015019441,0.001221866005,0.0009164144928929524,0.0007640038883682471,1.3487562300994787e-06
10.45564612,0.100344232,0.001194227175,0.0008956818947305362,0.0007467234946249584,1.3032117888882922e-06
10.5748982,0.09920025384,0.001167223952,0.0008754260861795627,0.000729840503496402,1.25922490401113e-06
10.69546206,0.09806983375,0.001140841412,0.000855636312899731,0.0007133453846257486,1.2167431120901385e-06
10.81735212,0.09695279497,0.001115064995,0.0008363017825504648,0.0006972289350251371,1.175713119650246e-06
10.94058297,0.09584896384,0.001089880482,0.0008174114660258286,0.0006814824723677003,1.136086153453743e-06
10.99999988,0.0953287521,0.001078145319,0.0008086090856236415,0.0006741451830373407,1.1178291947128739e-06
11.06516936,0.09475817486,0.001065273989,0.0007989545218457621,0.0006660974974440794,1.0978053822253965e-06
11.1911262,0.09368026704,0.001041231965,0.0007809207169820351,0.0006510655600702612,1.060829142114215e-06
11.31846857,0.09261508021,0.001017741196,0.000763300748196055,0.0006363781046472227,1.02511608518428e-06
11.4472117,0.09156244715,0.0009947887854,0.000746085203023818,0.0006220269985375922,9.906270483755701e-07
11.57737101,0.09052220724,0.0009723621366,0.0007292641933247439,0.0006080045404491061,9.573060477253308e-07
11.70896206,0.08949420604,0.0009504489462,0.0007128277706100745,0.0005943033672274352,9.251196162362836e-07
11.84200062,0.08847829997,0.0009290372127,0.0006967673004103982,0.0005809157685291642,8.940257137301669e-07
11.97650261,0.08747433277,0.0009081152306,0.000681074627648126,0.0005678342082246276,8.639964104837232e-07
12.11248411,0.08648215353,0.0008876715726,0.0006657410204555313,0.0005550515613975578,8.349805004194707e-07
12.24996142,0.0855016117,0.000867695079,0.000650757743514946,0.0005425610666802609,8.06957608802627e-07
12.38895097,0.08453256651,0.0008481748597,0.0006361169277794885,0.0005303557248500562,7.79875513694465e-07
12.52946941,0.08357486739,0.0008291002808,0.0006218103570247451,0.0005184290681073297,7.537174075986847e-07
12.67153355,0.08262838102,0.0008104609653,0.0006078304338286627,0.0005067744463346062,7.284411139917592e-07
12.81516039,0.08169295882,0.0007922467776,0.0005941691809748966,0.0004953858279926593,7.040337792630455e-07
12.96036713,0.08076847901,0.0007744478216,0.0005808189227513518,0.00048425694768682053,6.804355458554847e-07
12.99999959,0.08052181004,0.0007697520888,0.0005772968035282777,0.0004813209594128054,6.74286187022384e-07
13.10717115,0.07985480134,0.0007570544427,0.000567772757896733,0.00047338178021286826,6.576585794584869e-07
13.25559001,0.07895180023,0.0007400572279,0.0005550243951942454,0.0004627539366042525,6.356314125862185e-07
13.40564148,0.07805932518,0.000723446974,0.000542566009681524,0.00045236831134894725,6.143707658452853e-07
13.55734351,0.07717727015,0.000707214702,0.0005303910260420166,0.0004422189743924128,5.937991263390535e-07
13.71071427,0.07630548798,0.0006913516399,0.0005184925245825,0.00043230094938131883,5.739547150135352e-07
13.8657721,0.07544388172,0.0006758492355,0.0005068648265249597,0.0004226081034581215,5.54741513233495e-07
14.02253557,0.0745922951,0.0006606991303,0.0004955009810813131,0.00041313609942681914,5.362263641086527e-07
14.18102344,0.07375064785,0.0006458931812,0.00048439483102186013,0.00040387928844496805,5.182771109896794e-07
14.34125468,0.07291878918,0.0006314235415,0.0004735403560041914,0.0003948335262675685,5.010060565067245e-07
14.50324845,0.07209664241,0.0006172833673,0.0004629336449563126,0.00038599318633122644,4.842196263970619e-07
14.66702416,0.07128403298,0.0006034721817,0.00045257517353896026,0.00037735901428003664,4.680728423460643e-07
14.83260141,0.07048089203,0.0005900378403,0.0004425082619296819,0.0003689545474771115,4.5248313025295735e-07
15.0,0.06968724501,0.0005768404849,0.00043262233860586505,0.00036069501819470395,4.3731250537577735e-07
